freq,resp
7.421875,-52.5556585884499
7.499999999999999,-52.78453616816031
7.578125,-53.15253039997694
7.65625,-53.699909812383446
7.734375,-54.487943893169884
7.812500000000001,-55.61724109379387
7.890625,-57.27168167879745
7.96875,-59.84813208323313
8.046875,-64.51201210246796
8.125,-80.63025345350414
8.203125000000002,-66.09227034824148
8.28125,-58.560790535910485
8.359375,-54.11648494654085
8.4375,-50.84133162689384
8.515625,-48.19090740868138
8.59375,-45.932703531265496
8.671875,-43.94564080399984
8.75,-42.15855965352645
8.828125,-40.526045253594674
8.90625,-39.01731640821871
8.984375,-37.61052784443682
9.062500000000002,-36.28960052299987
9.140625,-35.042343264245616
9.21875,-33.8592818581259
9.296875,-32.732898286998015
9.375,-31.65711899191347
9.453125,-30.6269603861254
9.53125,-29.63827700806906
9.609375,-28.687578616476195
9.6875,-27.77189476400971
9.765624999999998,-26.888672794060046
9.84375,-26.035699828985017
9.921875,-25.211042281829194
10.0,-24.41299836900835
10.078125,-23.64006040596774
10.15625,-22.89088455953456
10.234375,-22.164266350924695
10.312500000000002,-21.459120641674247
10.390625,-20.774465149034754
10.46875,-20.10940676572305
10.546874999999998,-19.46313012688866
10.625,-18.83488799212851
10.703125,-18.22399310433497
10.78125,-17.629811258498634
10.859375,-17.051755368243835
10.937499999999998,-16.489280360112563
11.015625,-15.941878758513909
11.09375,-15.409076850078678
11.171875000000002,-14.890431336569991
11.25,-14.3855264017411
11.328125,-13.893971130536961
11.406249999999998,-13.41539722951159
11.484375,-12.949457005820156
11.5625,-12.495821569056723
11.640625,-12.054179225867795
11.71875,-11.624234041927133
11.796874999999998,-11.205704549705228
11.875,-10.798322583661914
11.953125,-10.401832227154115
12.031250000000002,-10.015988857581437
12.109375,-9.640558278166978
12.1875,-9.275315926352881
12.265624999999998,-8.92004615013021
12.34375,-8.574541544761626
12.421875,-8.238602343327123
12.5,-7.912035855354639
12.578125,-7.594655948511761
12.656249999999998,-7.286282568950143
12.734375,-6.986741296426522
12.8125,-6.695862930785578
12.890624999999998,-6.413483106791831
12.968750000000002,-6.139441934648096
13.046875000000002,-5.87358366384554
13.125,-5.615756368260051
13.203125,-5.365811650647984
13.281249999999998,-5.123604364904905
13.359375,-4.888992354638179
13.4375,-4.661836206771027
13.515624999999998,-4.4419990190449425
13.59375,-4.229346180421448
13.671875,-4.023745163504875
13.749999999999998,-3.8250653282173848
13.828125000000002,-3.6331777360566164
13.906250000000002,-3.447954974357004
13.984375,-3.269270990058661
14.0625,-3.0970009325637644
14.140624999999998,-2.9310210053303827
14.21875,-2.7712083259184137
14.296875,-2.6174407942618734
14.374999999999998,-2.4695969689972332
14.453125,-2.327555951728579
14.53125,-2.1911972791577146
14.609375,-2.060400823051007
14.687500000000002,-1.9350466980547427
14.765625000000002,-1.815015177407534
14.84375,-1.7001866166311257
14.921875,-1.5904413853106523
14.999999999999998,-1.4856598071010847
15.078125,-1.3857221081186628
15.15625,-1.2905083738940561
15.234374999999998,-1.1998985150777954
15.3125,-1.1137722420978122
15.390625,-1.0320090489734899
15.46875,-0.9544882064901852
15.546875000000002,-0.8810887649325155
15.625000000000002,-0.8116895665633292
15.703125,-0.746169268018238
15.78125,-0.6844063727623577
15.859374999999998,-0.6262792737264409
15.9375,-0.5716663062036423
16.015625,-0.5204458110457604
16.09375,-0.4724962081486396
16.171875,-0.42769608016100347
16.25,-0.385924266288893
16.328125,-0.34705996599991135
16.406250000000004,-0.3109828523576016
16.484375,-0.27757319463722596
16.5625,-0.24671198979052764
16.640625,-0.21828110223948122
16.71875,-0.19216341138859777
16.796875,-0.16824296615297135
16.875,-0.1464051457062304
16.953125,-0.12653682556010565
17.03125,-0.1085265479969663
17.109375,-0.09226469578980495
17.1875,-0.07764366806251137
17.265625000000004,-0.06455805706829151
17.34375,-0.05290482459763213
17.421875,-0.04258347667060399
17.5,-0.03349623512346047
17.578125,-0.025548204667513584
17.65625,-0.01864753398068506
17.734375,-0.012705569390076592
17.8125,-0.007636999718141836
17.890625,-0.003359990896441135
17.96875,0.00020369100028931337
18.046875,0.0031285695805664464
18.125000000000004,0.005485362020349774
18.203125,0.007340898101819587
18.28125,0.008758055387243315
18.359375,0.009795711377743677
18.4375,0.010508713362572444
18.515625,0.010947866509447629
18.59375,0.011159940581742665
18.671875,0.011187695496985702
18.75,0.011069925764757007
18.828125,0.010841523663858068
18.90625,0.010533560840752992
18.984375,0.010173387836228311
19.0625,0.009784750877696565
19.140625,0.00938792511266205
19.21875,0.00899986330678861
19.296875,0.008634358889747612
19.375,0.008302222105231917
19.453125,0.00801146790935348
19.531249999999996,0.007767514165726276
19.609375000000004,0.007573388605804001
19.6875,0.00742994296090222
19.765625,0.007336072627013484
19.84375,0.00728894019550634
19.921875,0.007284201171377888
20.0,0.007316230205200483
20.078125,0.007378346184503307
20.15625,0.007463034564001345
20.234375,0.007562165360465385
20.3125,0.007667205296052361
20.390625,0.007769422642206503
20.46875,0.007860083393222592
20.546875,0.007930637483267442
20.625000000000004,0.007972893851483434
20.703125,0.007979183255675723
20.78125,0.007942507834927257
20.859375,0.007856676524121753
20.9375,0.0077164255280692175
21.015625,0.007517523168935588
21.093749999999996,0.007256858527179876
21.171875,0.006932513402863291
21.25,0.006543817230707914
21.328125,0.006091384687902039
21.40625,0.005577135838897853
21.484375000000004,0.005004298765403939
21.5625,0.004377394733073428
21.640625,0.003702206048424419
21.71875,0.0029857268606977654
21.796875,0.002236097263300234
21.874999999999996,0.0014625211482760861
21.953124999999996,0.0006751683649137455
22.03125,-0.00011493817054631317
22.109375,-0.0008960496726021385
22.1875,-0.0016558321580008954
22.265625,-0.002381519667711829
22.343750000000004,-0.0030600790294840674
22.421875,-0.003678385068256256
22.5,-0.004223405093342133
22.578125,-0.004682391418439609
22.65625,-0.005043080603737833
22.734374999999996,-0.005293898050027656
22.812499999999996,-0.005424166523507568
22.890625,-0.005424317148029176
22.96875,-0.00528610137001737
23.046875,-0.005002802380756571
23.125,-0.004569444472605502
23.203125000000004,-0.003982998810177976
23.28125,-0.003242584115770048
23.359375,-0.0023496608003203906
23.4375,-0.001308217117529951
23.515625,-0.00012494597945667053
23.593749999999996,0.001190588853508478
23.671874999999996,0.002625798406904383
23.75,0.004164927048060877
23.828125,0.0057889249474138565
23.90625,0.00747533530502185
23.984375,0.009198197068168042
24.062500000000004,0.010927963724396009
24.140625,0.012631438606618865
24.21875,0.01427172699508369
24.296875,0.015808205146798454
24.375,0.017196506228990795
24.453124999999996,0.018388522980738287
24.531249999999996,0.019332426778854276
24.609375,0.019972702641588493
24.6875,0.020250199569362838
24.765625,0.02010219549653339
24.84375,0.019462476014200186
24.921875000000004,0.018261425922056915
25.0,0.016426132578670684
25.078125,0.013880499944919867
25.15625,0.010545372155090387
25.234375,0.006338665404772713
25.312499999999996,0.0011755069139370274
25.390624999999996,-0.005031620292751012
25.46875,-0.012372728048576632
25.546875,-0.0209401703998565
25.625,-0.03082848887954492
25.703124999999996,-0.04213425689120133
25.781249999999996,-0.054955924350317924
25.859375,-0.06939366367667874
25.937500000000004,-0.0855492181703394
26.015625,-0.1035257537366019
26.093750000000004,-0.12342771485318887
26.171874999999996,-0.1453606855972628
26.25,-0.1694312564719758
26.328125,-0.1957468976932157
26.40625,-0.2244158395183644
26.484375,-0.25554696012100053
26.562499999999996,-0.2892496814396635
26.640624999999996,-0.32563387335582317
26.71875,-0.3648097664867142
26.796875000000004,-0.40688787381336244
26.875,-0.45197892130335476
26.953125000000004,-0.5001937876321344
27.031249999999996,-0.5516434530560628
27.109375,-0.6064389574452939
27.1875,-0.6646913674450045
27.265625,-0.7265117526992761
27.34375,-0.7920111710435372
27.421874999999996,-0.8613006625480943
27.499999999999996,-0.9344912522774556
27.578125,-1.011693961617375
27.656250000000004,-1.093019828013346
27.734375,-1.1785799329613142
27.812500000000004,-1.2684854380921946
27.890624999999996,-1.3628476291974054
27.96875,-1.4617779680517646
28.046875,-1.5653881519033588
28.125,-1.673790180516589
28.203125,-1.7870964306747354
28.281249999999996,-1.9054197380717066
28.359375,-2.0288734865491085
28.4375,-2.157571704664307
28.515625000000004,-2.2916291696076416
28.59375,-2.431161518522484
28.671875000000004,-2.5762853673203283
28.749999999999996,-2.727118437124741
28.828125,-2.8837796885228997
28.90625,-3.0463894638516518
28.984375,-3.215069637797164
29.0625,-3.3899437766429803
29.140624999999996,-3.5711373065618406
29.21875,-3.7587776914116993
29.296875,-3.952994620566966
29.375000000000004,-4.153920207392648
29.453125,-4.361689199052524
29.531250000000004,-4.576439198433567
29.609374999999996,-4.798310899068845
29.6875,-5.02744833405079
29.765625,-5.263999140048102
29.84375,-5.508114837673443
29.921875,-5.7599511295982015
29.999999999999996,-6.019668217976417
30.078125,-6.287431142925413
30.15625,-6.56341014401865
30.234375000000004,-6.847781046980036
30.3125,-7.140725678032704
30.390625000000004,-7.442432308653574
30.468749999999996,-7.753096133823615
30.546875,-8.072919787248885
30.625,-8.402113897467162
30.703125,-8.740897689258334
30.78125,-9.089499635354441
30.859374999999996,-9.448158164110904
30.9375,-9.817122429568862
31.015625,-10.196653151229365
31.093750000000004,-10.587023531895245
31.171875,-10.988520263144018
31.250000000000004,-11.401444629407784
31.328124999999996,-11.826113723295483
31.40625,-12.26286178674796
31.484375,-12.712041694930015
31.5625,-13.174026602510827
31.640625,-13.649211775261069
31.718749999999996,-14.138016633819145
31.796875,-14.64088704120034
31.875,-15.158297871328815
31.953125000000004,-15.690755902803268
32.03125,-16.238803090569075
32.109375,-16.803020278556208
32.1875,-17.38403142916556
32.265625,-17.98250846141102
32.34375,-18.59917680942985
32.421875,-19.234821838119416
32.5,-19.89029628439799
32.578125,-20.566528933115848
32.65625,-21.26453478880924
32.734375,-21.98542707221591
32.81250000000001,-22.73043145920227
32.890625,-23.50090309715053
32.96875,-24.29834709081696
33.046875,-25.12444336192278
33.125,-25.98107707726953
33.203125,-26.870376243140655
33.28125,-27.794758630749943
33.359375,-28.756991007875158
33.4375,-29.76026483005276
33.515625,-30.808294290392393
33.59375,-31.90544526796282
33.67187500000001,-33.05690780359991
33.75,-34.26893122930878
33.828125,-35.5491517084575
33.90625,-36.907059927377304
33.984375,-38.35468828501667
34.0625,-39.907654996743545
34.140625,-41.58681494303292
34.21875,-43.42099875941972
34.296875,-45.451836989539714
34.375,-47.7429277098599
34.453125,-50.39910416880069
34.53125000000001,-53.613060060033824
34.609375,-57.805286394463955
34.6875,-64.2437219487647
34.765625,-85.38641853412241
34.84375,-67.91796926795358
34.921875,-62.344447998045254
35.0,-59.655130016511706
35.078125,-58.11528458896376
35.15625,-57.21621412637961
35.234375,-56.740018368003305
35.3125,-56.57510133414432
35.39062500000001,-56.6585949595037
35.46875,-56.953636373443636
35.546875,-57.439057564937734
35.625,-58.104352146389246
35.703125,-58.94725182783705
35.78125,-59.972838847956275
35.859375,-61.19381519360679
35.9375,-62.63196857071321
36.015625,-64.3213072035925
36.09375,-66.31407771470775
36.171875,-68.69259345710907
36.25000000000001,-71.59458807612323
36.328125,-75.27617643630886
36.40625,-80.31131398954004
36.484375,-88.61148632437954
36.5625,-106.04866406877616
36.640625,-90.67078854310847
36.71875,-88.97293881759126
36.796875,-92.36210837306238
36.875,-106.41698566480956
36.953125,-85.96859779648973
37.03125,-79.05346953350434
37.10937500000001,-74.55231616004389
37.1875,-71.17906211855396
37.265625,-68.4838780322841
37.34375,-66.25118549643146
37.421875,-64.35920672739346
37.5,-62.73176912576926
37.578125,-61.31781163540262
37.65625,-60.08136272144342
37.734375,-58.99612908358489
37.8125,-58.04235001799073
37.890625,-57.204861793820896
37.96875,-56.47185222337949
38.046875,-55.83403071206291
38.125,-55.284060139337605
38.203125,-54.816160622424654
38.28125,-54.42583059167994
38.35937500000001,-54.10965123456389
38.4375,-53.86515298615785
38.515625,-53.69073090196313
38.59375,-53.58560142202877
38.671875,-53.549797424155244
38.75,-53.584202401543266
38.828125,-53.6906288070879
38.90625,-53.87195089872135
38.984375,-54.132309964204346
39.06249999999999,-54.47742153430767
39.140625,-54.91503362193939
39.21875000000001,-55.45561894723132
39.296875,-56.11344646730454
39.375,-56.90829876623421
39.453125,-57.86835340007107
39.53125,-59.03531088149179
39.609375,-60.474250476560385
39.6875,-62.29463399955242
39.765625,-64.70211977939714
39.84375,-68.15892263724176
39.92187499999999,-74.14058237786853
