freq,resp
14.687500000000002,-2.1956408201506177
14.765625000000002,-2.0737077270615574
14.84375,-1.9570902335755291
14.921875,-1.8456623893926283
14.999999999999998,-1.7392985503452472
15.078125,-1.6378733013832365
15.15625,-1.5412613903820158
15.234374999999998,-1.449337672766526
15.3125,-1.3619770669726616
15.390625,-1.2790545207898538
15.46875,-1.2004449886431443
15.546875000000002,-1.1260234198808305
15.625000000000002,-1.0556647581342624
15.703125,-0.9892439518095547
15.78125,-0.9266359757568783
15.859374999999998,-0.8677158641413942
15.9375,-0.8123587545108482
16.015625,-0.7604399430183767
16.09375,-0.7118349507152365
16.171875,-0.6664196007770028
16.25,-0.6240701064688117
16.328125,-0.5846631695903972
16.406250000000004,-0.5480760890708002
16.484375,-0.5141868793061245
16.5625,-0.4828743977521692
