freq,resp
3.0078125000000004,-30.714649752785206
3.02734375,-29.955858714779808
3.046875,-29.215265980007224
3.0664062499999996,-28.491385904572823
3.0859375,-27.78298794683744
3.10546875,-27.08905169330253
3.125,-26.408730374411032
3.14453125,-25.741321012527475
3.1640624999999996,-25.086239822573173
3.18359375,-24.4430018249681
3.203125,-23.81120387443144
3.2226562499999996,-23.1905104859618
3.2421875000000004,-22.580641970630815
3.2617187500000004,-21.98136449215005
3.28125,-21.39248172981911
3.30078125,-20.81382789093858
3.3203124999999996,-20.245261860654708
3.33984375,-19.686662312748545
3.359375,-19.13792363341377
3.3789062499999996,-18.598952533266214
3.3984375,-18.069665241908538
3.41796875,-17.54998519523256
3.4374999999999996,-17.03984113893884
3.4570312500000004,-16.53916558298612
3.4765625000000004,-16.047893551227528
3.49609375,-15.565961578638358
3.515625,-15.093306915517617
3.5351562499999996,-14.629866904035332
3.5546875,-14.175578497645748
3.57421875,-13.730377898313789
3.5937499999999996,-13.294200290309988
3.61328125,-12.866979652601424
3.6328125,-12.448648634675978
3.65234375,-12.039138483047136
3.6718750000000004,-11.638379007749196
3.6914062500000004,-11.246298579896045
3.7109375,-10.862824152880393
3.73046875,-10.48788130107008
3.7499999999999996,-10.121394270945087
3.76953125,-9.763286040539212
3.7890625,-9.41347838382831
3.8085937499999996,-9.071891937362395
3.828125,-8.738446266989413
3.84765625,-8.413059932979953
3.8671875,-8.095650552247237
3.8867187500000004,-7.7861348566772035
3.9062500000000004,-7.4844287468493755
3.92578125,-7.1904473406486815
3.9453125,-6.904105016448947
3.9648437499999996,-6.625315450696707
3.984375,-6.353991649844577
4.00390625,-6.090045976681127
4.0234375,-5.83339017118327
4.04296875,-5.583935366080354
4.0625,-5.341592097369836
4.08203125,-5.106270310064528
4.101562500000001,-4.877879359483066
4.12109375,-4.656328008420284
4.140625,-4.441524420553765
4.16015625,-4.233376150458132
4.1796875,-4.031790130610921
4.19921875,-3.8366726557834023
4.21875,-3.6479293652176374
4.23828125,-3.465465222997492
4.2578125,-3.2891844970268713
4.27734375,-3.1189907370333128
4.296875,-2.954786752019509
4.316406250000001,-2.796474587589418
4.3359375,-2.6439555035794546
4.35546875,-2.4971299524288244
4.375,-2.355897558726362
4.39453125,-2.220157100374111
4.4140625,-2.0898064918101533
4.43359375,-1.9647427697348165
4.453125,-1.8448620817850632
4.47265625,-1.7300596786012838
4.4921875,-1.6202299097286463
4.51171875,-1.515266223791394
4.531250000000001,-1.4150611733725558
4.55078125,-1.3195064250231008
4.5703125,-1.2284927748134236
4.58984375,-1.1419101698256509
4.609375,-1.0596477359674241
4.62890625,-0.9815938124659497
4.6484375,-0.907635993375177
4.66796875,-0.8376611763984241
4.6875,-0.771555619293315
4.70703125,-0.7092050040856295
4.7265625,-0.6504945092728499
4.74609375,-0.5953088901473268
4.765625,-0.5435325673123403
4.78515625,-0.49504972340280956
4.8046875,-0.44974440795517495
4.82421875,-0.40750065029909294
4.84375,-0.3682025802670227
4.86328125,-0.33173455643699357
4.882812499999999,-0.2979813015397633
4.902343750000001,-0.2668280445745592
4.921875,-0.2381606690888495
4.94140625,-0.2118658669879503
4.9609375,-0.18783129715099012
4.98046875,-0.16594574804189416
5.0,-0.14609930341930014
5.01953125,-0.1281835101686762
5.0390625,-0.11209154720525082
5.05859375,-0.09771839432897807
5.078125,-0.08496099985420572
5.09765625,-0.07371844578857031
5.1171875,-0.06389210929916471
5.13671875,-0.05538581918069992
5.156250000000001,-0.04810600603120141
5.17578125,-0.04196184484694064
5.1953125,-0.036865388770349256
5.21484375,-0.03273169276340964
5.234375,-0.029478926034379245
5.25390625,-0.027028472118077858
5.273437499999999,-0.025305015598685823
5.29296875,-0.02423661456851918
5.3125,-0.023754758035785667
5.33203125,-0.023794407627378875
5.3515625,-0.02429402307789014
5.371093750000001,-0.025195571151615526
5.390625,-0.02644451780797793
5.41015625,-0.02798980359071851
5.4296875,-0.029783802394665115
5.44921875,-0.031782263938805996
5.468749999999999,-0.03394424044805369
5.488281249999999,-0.03623199821593404
5.5078125,-0.03861091488451272
5.52734375,-0.04104936343326793
5.546875,-0.043518584013693504
5.56640625,-0.04599254489895604
5.585937500000001,-0.04844779393638188
5.60546875,-0.05086330199319182
5.625,-0.053220299971970884
5.64453125,-0.05550211104050902
5.6640625,-0.0576939797705292
5.683593749999999,-0.05978289991105479
5.703124999999999,-0.06175744253455472
5.72265625,-0.06360758628795443
5.7421875,-0.06532455145628469
5.76171875,-0.06690063950493799
5.78125,-0.06832907970797489
5.800781250000001,-0.06960388439555978
5.8203125,-0.0707197142645252
5.83984375,-0.07167175509342134
5.859375,-0.07245560708838733
5.87890625,-0.0730671879601144
5.898437499999999,-0.0735026506963268
5.917968749999999,-0.07375831684988296
5.9375,-0.07383062601120034
5.95703125,-0.07371610197648622
5.9765625,-0.07341133596150481
5.99609375,-0.07291298704581604
6.015625000000001,-0.0722177998656397
6.03515625,-0.07132263940627157
6.0546875,-0.0702245425786032
6.07421875,-0.06892078609988488
6.09375,-0.06740897003824074
6.113281249999999,-0.06568711622442981
6.132812499999999,-0.06375378058486936
6.15234375,-0.06160817830801529
6.171875,-0.059250320623513784
6.19140625,-0.05668116185145255
6.2109375,-0.05390275526883503
6.230468750000001,-0.050918416243777104
6.25,-0.04773289100575021
6.26953125,-0.04435252935418081
6.2890625,-0.040785459558448235
6.30859375,-0.03704176367135418
6.328124999999999,-0.033133651465608496
6.347656249999999,-0.0290756312098771
6.3671875,-0.024884675527507193
6.38671875,-0.02058038062725883
6.40625,-0.01618511726107409
6.425781249999999,-0.01172417184856627
6.445312499999999,-0.0072258763104759765
6.46484375,-0.0027217252729670413
6.484375000000001,0.001753520560428981
6.50390625,0.006161745923773828
6.523437500000001,0.010461408284805811
6.542968749999999,0.014607481646578414
6.5625,0.0185514174023253
6.58203125,0.02224112260992055
6.6015625,0.025620955869113712
6.62109375,0.028631740802389002
6.640624999999999,0.031210796961329123
6.660156249999999,0.03329198780722529
6.6796875,0.034805785250139984
6.699218750000001,0.035679350076237404
6.71875,0.03583662745158857
6.738281250000001,0.03519845656304127
6.757812499999999,0.03368269334478272
6.77734375,0.03120434514373263
6.796875,0.027675716098920423
6.81640625,0.0230065619495977
6.8359375,0.017104252944291867
6.855468749999999,0.009873943497958941
6.874999999999999,0.0012187472363267336
6.89453125,-0.008960083925353801
6.914062500000001,-0.020762977998775037
6.93359375,-0.03429185972677644
6.953125000000001,-0.04964996721828887
6.972656249999999,-0.06694166959649682
6.9921875,-0.08627228677296331
7.01171875,-0.10774791238276336
7.03125,-0.13147524083219575
7.05078125,-0.15756139932244262
7.070312499999999,-0.18611378562153144
7.08984375,-0.21723991226453135
7.109375,-0.2510472577692612
7.128906250000001,-0.28764312536339687
7.1484375,-0.3271345096296799
7.167968750000001,-0.3696279713899874
7.187499999999999,-0.4152295210671185
7.20703125,-0.4640445106860751
7.2265625,-0.5161775346047588
7.24609375,-0.5717323389979787
7.265625,-0.6308117400585997
7.285156249999999,-0.6935175508258985
7.3046875,-0.7599505165037366
7.32421875,-0.8302102580899772
7.343750000000001,-0.9043952241037727
7.36328125,-0.9826026501684613
7.382812500000001,-1.0649285261851058
7.402343749999999,-1.1514675708144408
7.421875,-1.2423132129733274
7.44140625,-1.3375575800452664
7.4609375,-1.4372914925027958
7.48046875,-1.5416044646424987
7.499999999999999,-1.650584711140619
7.51953125,-1.764319159148386
7.5390625,-1.8828934656613616
7.558593750000001,-2.006392039915656
7.578125,-2.1348980705859604
7.597656250000001,-2.268493557585604
7.617187499999999,-2.407259348297398
7.63671875,-2.5512751780954677
7.65625,-2.700619715052994
7.67578125,-2.8553706087685073
7.6953125,-3.0156045432842307
7.714843749999999,-3.1813972941143347
7.734375,-3.3528237894486734
7.75390625,-3.529958175649142
7.773437500000001,-3.712873887211602
7.79296875,-3.901643721426356
7.812500000000001,-4.096339918035531
7.832031249999999,-4.2970342442564435
7.8515625,-4.503798085616962
7.87109375,-4.716702543132966
7.890625,-4.935818537449703
7.91015625,-5.161216920669634
7.929687499999999,-5.392968596699857
7.94921875,-5.631144651074413
7.96875,-5.875816491341263
7.988281250000001,-6.127055999253308
8.0078125,-6.384935696168372
8.02734375,-6.649528923247672
8.046875,-6.920910038248157
8.06640625,-7.199154630934168
8.0859375,-7.484339759391884
8.10546875,-7.776544209819701
8.125,-8.075848782693885
8.14453125,-8.38233660857715
8.1640625,-8.696093497254193
8.18359375,-9.017208324351074
8.203125000000002,-9.345773460132675
8.22265625,-9.681885245785914
8.2421875,-10.025644523198062
8.26171875,-10.377157225045192
8.28125,-10.73653503293352
8.30078125,-11.103896112409204
8.3203125,-11.479365934896526
8.33984375,-11.863078198074298
8.359375,-12.255175857896191
8.37890625,-12.655812287453056
8.3984375,-13.065152580226817
8.417968750000002,-13.483375018073504
8.4375,-13.910672727595326
8.45703125,-14.347255552540485
8.4765625,-14.793352174659187
8.49609375,-15.249212521242338
8.515625,-15.715110504626598
8.53515625,-16.191347147589173
8.5546875,-16.67825415919641
8.57421875,-17.176198038856242
8.59375,-17.685584802770112
8.61328125,-18.206865447628363
8.632812500000002,-18.740542292500187
8.65234375,-19.287176373119873
8.671875,-19.847396105448055
8.69140625,-20.42190749061012
8.7109375,-21.011506205389516
8.73046875,-21.617092017396903
8.75,-22.239686090333457
8.76953125,-22.880451914557675
8.7890625,-23.540720829035934
8.80859375,-24.222023418563154
8.828125,-24.92612851349292
8.847656250000002,-25.655092146768084
8.8671875,-26.41131972555894
8.88671875,-27.19764599564418
8.90625,-28.01743934732467
8.92578125,-28.874740015406992
8.9453125,-29.774446414791306
8.96484375,-30.722571371791844
8.984375,-31.72660243823141
9.00390625,-32.796021738146116
9.0234375,-33.94307865895942
9.04296875,-35.18397933045933
9.062500000000002,-36.540796056531015
9.08203125,-38.04469309451768
9.1015625,-39.74173529019149
9.12109375,-41.704244218623245
9.140625,-44.05559750558618
9.16015625,-47.033684772801905
9.1796875,-51.199751673349056
9.19921875,-58.569856612314915
9.21875,-71.03002370893192
9.23828125,-55.75894924720012
9.2578125,-50.839392086002924
9.277343750000002,-47.93875806128842
9.296875,-45.93759108810871
9.31640625,-44.45018525088103
9.3359375,-43.29725618168684
9.35546875,-42.38088761560789
9.375,-41.641849983511776
9.39453125,-41.04170311758053
9.4140625,-40.554199158568565
9.43359375,-40.16073081982313
9.453125,-39.84773834897282
9.47265625,-39.60514595557702
9.4921875,-39.42537590308242
9.51171875,-39.30270478675554
9.53125,-39.232832206823744
9.55078125,-39.212587011990024
9.5703125,-39.239726459030436
9.589843750000002,-39.31280103430805
9.609375,-39.43106823689554
9.62890625,-39.5944454197695
9.6484375,-39.80349654110422
9.66796875,-40.05945143450195
9.6875,-40.36425970134502
9.70703125,-40.72068521913181
9.7265625,-41.13245232295267
9.74609375,-41.604462093197725
9.765624999999998,-42.14310878821316
9.78515625,-42.75674579524573
9.804687500000002,-43.45638432401707
9.82421875,-44.256770371033845
9.84375,-45.178106676921345
9.86328125,-46.24893790495318
9.8828125,-47.511281832214216
9.90234375,-49.030487811557
9.921875,-50.916242758826165
9.94140625,-53.374386893386934
9.9609375,-56.86727511426459
9.980468749999998,-62.87054654749181
