freq,resp
3.4765625000000004,-16.89262816649554
3.49609375,-16.341949392674888
3.515625,-15.805925936495234
3.5351562499999996,-15.284087640475635
3.5546875,-14.77599633119765
3.57421875,-14.281242625085957
3.5937499999999996,-13.799443126675543
3.61328125,-13.330237961487509
3.6328125,-12.873288595366128
3.65234375,-12.428275900033004
3.6718750000000004,-11.9948984310672
3.6914062500000004,-11.572870889816267
3.7109375,-11.161922745109758
3.73046875,-10.76179699426438
3.7499999999999996,-10.372249045879743
3.76953125,-9.993045709438586
3.7890625,-9.623964278835034
3.8085937499999996,-9.264791698731576
3.828125,-8.915323804147524
3.84765625,-8.575364624956618
3.8671875,-8.244725748056775
3.8867187500000004,-7.923225730902724
3.9062500000000004,-7.610689560887581
3.92578125,-7.3069481557439016
3.9453125,-7.011837900725483
