freq,resp
6.77734375,-0.011534164567600076
6.796875,-0.015616395758277404
6.81640625,-0.020419251714698577
6.8359375,-0.026026722670951262
6.855468749999999,-0.032526858479196744
6.874999999999999,-0.040011607563790005
6.89453125,-0.048576640868264964
6.914062500000001,-0.058321162670035565
6.93359375,-0.0693477101998783
6.953125000000001,-0.08176194403863286
6.972656249999999,-0.09567243127357801
6.9921875,-0.11119042338217004
7.01171875,-0.1284296307736173
7.03125,-0.14750599586043237
7.05078125,-0.16853746645551007
7.070312499999999,-0.19164377119740797
7.08984375,-0.2169461986001251
7.109375,-0.2445673812063617
7.128906250000001,-0.27463108619758697
7.1484375,-0.30726201368272
7.167968750000001,-0.3425856037524727
7.187499999999999,-0.3807278532503168
7.20703125,-0.42181514307615964
7.2265625,-0.4659740767066517
7.24609375,-0.5133313304884246
7.265625,-0.5640135161389055
7.285156249999999,-0.6181470557747542
7.3046875,-0.6758580696815099
7.32421875,-0.7372722769402271
7.343750000000001,-0.8025149089385547
7.36328125,-0.8717106357148727
7.382812500000001,-0.9449835050150686
7.402343749999999,-1.0224568938824186
7.421875,-1.1042534725512572
7.44140625,-1.1904951803751955
7.4609375,-1.2813032134892821
7.48046875,-1.376798023883277
7.499999999999999,-1.4770993295488541
7.51953125,-1.5823261353571891
7.5390625,-1.6925967643241278
7.558593750000001,-1.808028898927707
7.578125,-1.9287396321566816
7.597656250000001,-2.05484552798835
7.617187499999999,-2.186462691019128
7.63671875,-2.323706845001406
7.65625,-2.466693420075154
7.67578125,-2.6155376485220976
7.6953125,-2.7703546689137633
7.714843749999999,-2.9312596385726293
7.734375,-3.0983678543172397
7.75390625,-3.271794881518259
7.773437500000001,-3.451656691552501
7.79296875,-3.6380698078066103
7.812500000000001,-3.8311514604514967
7.832031249999999,-4.031019750283046
7.8515625,-4.237793822004916
7.87109375,-4.451594047415835
7.890625,-4.672542219057495
7.91015625,-4.900761754981146
7.929687499999999,-5.136377915402054
7.94921875,-5.379518032132994
7.96875,-5.6303117518219805
7.988281250000001,-5.888891294167665
8.0078125,-6.155391726450615
8.02734375,-6.429951255902061
8.046875,-6.712711541637347
8.06640625,-7.003818028112331
8.0859375,-7.303420302321756
8.10546875,-7.611672477254094
8.125,-7.928733604453169
8.14453125,-8.254768118920353
8.1640625,-8.589946320029846
8.18359375,-8.934444892634087
8.203125000000002,-9.288447473117579
8.22265625,-9.652145265830104
8.2421875,-10.025737716110708
8.26171875,-10.409433247023074
8.28125,-10.80345006798485
8.30078125,-11.208017064719108
8.3203125,-11.623374781421843
8.33984375,-12.049776507770094
8.359375,-12.487489485447679
8.37890625,-12.936796251307195
8.3984375,-13.39799613720521
8.417968750000002,-13.871406950048664
8.4375,-14.357366859809794
8.45703125,-14.856236528375124
8.4765625,-15.36840151830732
8.49609375,-15.894275028194482
8.515625,-16.434301010595732
8.53515625,-16.98895774012635
8.5546875,-17.558761913561472
8.57421875,-18.144273381764968
8.59375,-18.746100635813818
8.61328125,-19.364907198285604
8.632812500000002,-20.00141910718172
8.65234375,-20.656433726924917
8.671875,-21.330830181792322
8.69140625,-22.025581786872884
8.7109375,-22.741770956963542
8.73046875,-23.480607214377883
8.75,-24.243449106272728
8.76953125,-25.031831100963014
8.7890625,-25.847496890590932
8.80859375,-26.692441029216937
8.828125,-27.56896154936136
8.847656250000002,-28.47972723294864
8.8671875,-29.42786473432121
8.88671875,-30.417073040171374
8.90625,-31.451776266291592
8.92578125,-32.53733132923879
8.9453125,-33.68031600458891
8.96484375,-34.88893789282201
8.984375,-36.17363084893682
9.00390625,-37.54795253403752
9.0234375,-39.02998627437203
9.04296875,-40.64463087179348
9.062500000000002,-42.427552613278074
9.08203125,-44.4324974273071
9.1015625,-46.74610809848485
9.12109375,-49.521940058346885
9.140625,-53.07435459906574
9.16015625,-58.231886792397574
9.1796875,-69.09580849833357
9.19921875,-67.67501219717941
9.21875,-59.37182075208188
9.23828125,-55.69202883116105
9.2578125,-53.46448808545813
9.277343750000002,-51.963604415791764
9.296875,-50.90333887401645
9.31640625,-50.14126102038802
9.3359375,-49.59612696262832
9.35546875,-49.217236991526974
9.375,-48.97086216934569
9.39453125,-48.833466612036915
9.4140625,-48.788012771401405
9.43359375,-48.821807457275824
9.453125,-48.925177917984314
9.47265625,-49.09062300676153
9.4921875,-49.31225034342784
9.51171875,-49.58539335129129
9.53125,-49.906346054496666
9.55078125,-50.272178078342336
9.5703125,-50.680606655185585
9.589843750000002,-51.129911241187436
9.609375,-51.618882047433615
9.62890625,-52.14679775483667
9.6484375,-52.713430742950884
9.66796875,-53.31908088180549
9.6875,-53.964641780863445
9.70703125,-54.65170686244815
9.7265625,-55.38272740931285
9.74609375,-56.16124190649515
9.765624999999998,-56.992207432276594
9.78515625,-57.88248302273058
9.804687500000002,-58.84154860665619
9.82421875,-59.88260520653448
9.84375,-61.02432305923343
9.86328125,-62.29375555135424
9.8828125,-63.73150114543692
9.90234375,-65.40159366001268
9.921875,-67.4125400113096
9.94140625,-69.9691663053494
9.9609375,-73.53300671962084
9.980468749999998,-79.57909627656893
