freq,resp
3.3203124999999996,-0.8765062317945891
3.33984375,-0.9371408328543579
3.359375,-1.0011994139360942
3.3789062499999996,-1.068784927581705
3.3984375,-1.1400003779866381
3.41796875,-1.2149488357177078
3.4374999999999996,-1.29373346068546
3.4570312500000004,-1.376457533297752
3.4765625000000004,-1.463224493726714
3.49609375,-1.5541379892312188
3.515625,-1.6493019294907048
3.5351562499999996,-1.748820549924276
3.5546875,-1.8527984829907453
3.57421875,-1.961340837491265
3.5937499999999996,-2.074553285925804
3.61328125,-2.192542159988653
3.6328125,-2.3154145543258635
3.65234375,-2.4432784387198065
3.6718750000000004,-2.5762427789124227
3.6914062500000004,-2.7144176663302133
3.7109375,-2.857914457030306
3.73046875,-3.0068459202489195
3.7499999999999996,-3.1613263970014693
3.76953125,-3.321471969258404
