freq,resp
0.0,0.0010602245528043381
0.01953125,0.0011454971018131069
0.0390625,0.0014005984778977139
0.05859374999999999,0.0018233859956226092
0.078125,0.0024103088806571907
0.09765625,0.003156438624982777
0.11718749999999999,0.00405551109265461
0.13671875,0.0050999799900697425
0.15625,0.006281081212052487
0.17578125,0.007588907477924595
0.1953125,0.009012492581329676
0.21484374999999997,0.010539904494365544
0.23437499999999997,0.01215834649210889
0.25390625,0.013854265397479627
0.2734375,0.015613465990284417
0.29296875,0.01742123057739405
0.3125,0.01926244268458657
0.33203125,0.02112171380388708
0.3515625,0.02298351211376228
0.37109375,0.024832292082765425
0.390625,0.026652623870090274
0.41015625,0.028429321448485142
0.42968749999999994,0.030147568395722024
0.44921874999999994,0.03179304032967277
0.46874999999999994,0.0333520229987338
0.48828125000000006,0.03481152508268662
0.5078125,0.03615938480941693
0.52734375,0.03738436954835911
0.546875,0.038476267602897365
0.5664062500000001,0.03942597148930981
0.5859375,0.04022555205965475
0.60546875,0.04086832289911374
0.625,0.041348894504496275
0.6445312500000001,0.04166321782935513
0.6640625,0.04180861686193191
0.6835937499999999,0.04178380998472134
0.703125,0.04158891994825965
0.72265625,0.041225472376506006
0.7421875,0.04069638280667243
0.76171875,0.04000593235187564
0.78125,0.039159732160623184
0.80078125,0.038164676932193164
0.8203125,0.03702888783120483
0.83984375,0.03576164522755913
0.8593749999999999,0.034373311769260874
0.87890625,0.03287524637450267
0.8984374999999999,0.0312797098057798
0.9179687500000001,0.029599762561577578
0.9374999999999999,0.027849155890318462
0.95703125,0.026042216795567483
0.9765625000000001,0.02419372796062674
0.99609375,0.022318803573821697
1.015625,0.020432762082349933
1.03515625,0.018550996941448888
1.0546875,0.01668884645687084
1.07421875,0.014861463840707356
1.09375,0.013083688613694584
1.11328125,0.011369920490029125
1.1328125000000002,0.009733996873477894
1.15234375,0.008189075075587398
1.171875,0.006747520337869062
1.19140625,0.005420800699974861
1.2109375,0.004219389705045953
1.23046875,0.0031526778718314755
1.25,0.0022288937912442624
1.26953125,0.0014550356232053351
1.2890625000000002,0.0008368136787368736
1.30859375,0.00037860467292251106
1.328125,8.341812780709232e-05
1.34765625,-4.7124708666663205e-05
1.3671874999999998,-1.279917930960803e-05
1.38671875,0.00018522735660694918
1.40625,0.0005444129913078279
1.4257812499999998,0.0010608715077540163
1.4453125,0.0017294151433541577
1.46484375,0.002543609508577979
1.484375,0.0034958401715703656
1.5039062500000002,0.0045773903047545035
1.5234375,0.005778528680415281
1.54296875,0.007088607199671995
