freq,resp
3.4374999999999996,-1.1515565831280061
3.4570312500000004,-1.2410503783995794
3.4765625000000004,-1.3351730049482844
3.49609375,-1.4340462384872519
3.515625,-1.5377913890158497
3.5351562499999996,-1.6465293272566883
3.5546875,-1.7603805209435253
3.57421875,-1.8794650806983006
3.5937499999999996,-2.003902815248253
3.61328125,-2.1338132957521463
3.6328125,-2.269315929027445
3.65234375,-2.4105300394979707
3.6718750000000004,-2.557574959713549
3.6914062500000004,-2.7105701293294016
3.7109375,-2.869635202473497
3.73046875,-3.034890163474413
3.7499999999999996,-3.206455450970856
3.76953125,-3.3844520904765667
3.7890625,-3.5690018355313184
3.8085937499999996,-3.7602273176301377
3.828125,-3.9582522051892557
3.84765625,-4.163201371879037
3.8671875,-4.3752010747315495
3.8867187500000004,-4.594379142514743
