freq,resp
12.695312499999998,-4.240600775464106
12.734375,-4.4510587697110795
12.7734375,-4.6683932822943195
12.8125,-4.892715688299021
12.851562499999998,-5.1241388969951505
12.890624999999998,-5.36277760284563
12.9296875,-5.608748556977984
12.968750000000002,-5.862170861214734
13.0078125,-6.12316628707468
13.046875000000002,-6.391859622515884
13.085937499999998,-6.668379049598732
13.125,-6.952856556712429
13.1640625,-7.245428389540251
13.203125,-7.546235545549999
13.2421875,-7.855424317500446
13.281249999999998,-8.173146892269042
13.320312499999998,-8.499562012251518
13.359375,-8.834835707684954
13.398437500000002,-9.179142109532584
13.4375,-9.532664354078076
13.476562500000002,-9.89559559215412
13.515624999999998,-10.268140118030779
13.5546875,-10.65051463548148
13.59375,-11.042949681514735
13.6328125,-11.445691231813665
13.671875,-11.859002516197846
13.710937499999998,-12.283166077581383
13.749999999999998,-12.71848611416287
13.7890625,-13.165291152221059
13.828125000000002,-13.623937106257918
13.8671875,-14.09481079478509
13.906250000000002,-14.578333994385606
13.945312499999998,-15.07496813258272
13.984375,-15.585219742545
14.0234375,-16.109646831132324
14.0625,-16.64886634809646
14.1015625,-17.203562990914
14.140624999999998,-17.774499640204265
14.1796875,-18.36252979975915
14.21875,-18.968612519594437
14.257812500000002,-19.593830419632205
14.296875,-20.239411619298544
14.335937500000002,-20.906756634347715
14.374999999999998,-21.597471655976285
14.4140625,-22.313410122870813
14.453125,-23.056725201629277
14.4921875,-23.829936809969144
14.53125,-24.636018317215623
14.570312499999998,-25.478510309456126
14.609375,-26.361672266118184
14.6484375,-27.290688439954188
14.687500000000002,-28.271953045828827
14.7265625,-29.31347458705833
14.765625000000002,-30.42546465095399
14.804687499999998,-31.621222568860198
14.84375,-32.918514719821275
14.8828125,-34.34182298611164
14.921875,-35.92621615396973
14.9609375,-37.724491777137544
14.999999999999998,-39.821592517898644
15.0390625,-42.367523798108095
15.078125,-45.66746717546251
15.117187500000002,-50.515827560153255
15.15625,-60.68325542328033
15.195312500000002,-60.296417204605675
15.234374999999998,-51.37458786104051
15.2734375,-47.36839006004023
15.3125,-44.85386903557042
15.3515625,-43.07544717466805
15.390625,-41.73882950040459
15.429687499999998,-40.698469969356516
15.46875,-39.871764853286095
15.5078125,-39.20740628424125
15.546875000000002,-38.67143875590988
15.5859375,-38.24032448754578
15.625000000000002,-37.89717589737872
15.664062499999998,-37.62956623366381
15.703125,-37.42818861196459
15.7421875,-37.28599994780947
15.78125,-37.19765659643939
15.8203125,-37.159133519351364
15.859374999999998,-37.167463813198005
15.8984375,-37.22056054179953
15.9375,-37.31709750979437
15.976562500000002,-37.456434673292755
16.015625,-37.63857982856695
16.0546875,-37.8641824890212
16.09375,-38.13455935199904
16.1328125,-38.45175413600478
16.171875,-38.818638468558724
16.2109375,-39.23906571177664
16.25,-39.71809732017819
16.2890625,-40.262333573986695
16.328125,-40.8804010825846
16.3671875,-41.58368565524289
16.406250000000004,-42.3874661836705
16.4453125,-43.31273651483944
16.484375,-44.389277101543286
16.5234375,-45.66116139866055
16.5625,-47.197445836549726
16.6015625,-49.1152743204417
16.640625,-51.63807550902942
16.6796875,-55.282039613087846
16.71875,-61.80578048732423
16.7578125,-79.5018390788713
16.796875,-59.74129649045623
16.835937500000004,-54.16464513450711
16.875,-50.795027287178044
16.9140625,-48.3792959196161
16.953125,-46.50144144513452
16.9921875,-44.97126016561004
17.03125,-43.6857332410171
17.0703125,-42.5827552765317
17.109375,-41.62199582563058
17.1484375,-40.77579046967405
17.1875,-40.02434836930617
17.2265625,-39.353032794073755
17.265625000000004,-38.750723745399156
17.3046875,-38.20878383734703
17.34375,-37.72037892301756
17.3828125,-37.28001676403409
17.421875,-36.883224814046145
17.4609375,-36.526319637478565
17.5,-36.2062383807051
17.5390625,-35.920413291679466
17.578125,-35.6666767485392
17.6171875,-35.44318832489016
17.65625,-35.24837804539515
17.695312500000004,-35.08090172024919
17.734375,-34.939605417429654
17.7734375,-34.82349693596478
17.8125,-34.73172270577785
17.8515625,-34.66354893892338
17.890625,-34.61834614456885
17.9296875,-34.59557632987471
17.96875,-34.594782363859544
18.0078125,-34.615579097024096
18.046875,-34.65764591679083
18.0859375,-34.72072048528942
18.125000000000004,-34.80459345710047
18.1640625,-34.909104014140134
18.203125,-35.0341360857649
18.2421875,-35.17961514646934
18.28125,-35.34550550279071
18.3203125,-35.53180799638558
18.359375,-35.73855806258783
18.3984375,-35.96582409379035
18.4375,-36.213706065259224
18.4765625,-36.48233438794652
18.515625,-36.77186895891271
18.554687500000004,-37.08249838547449
18.59375,-37.41443936452904
18.6328125,-37.767936204095584
18.671875,-38.14326048043978
18.7109375,-38.540710831828825
18.75,-38.96061289980341
18.7890625,-39.40331944191668
18.828125,-39.8692106576302
18.8671875,-40.358694793454134
18.90625,-40.872209127207604
18.9453125,-41.41022147822602
18.984375,-41.9732324556869
19.0234375,-42.56177874826374
19.0625,-43.176437885220196
19.1015625,-43.81783507614991
19.140625,-44.48665298408757
19.179687500000004,-45.183645633538006
19.21875,-45.909658142754594
19.2578125,-46.66565465929017
19.296875,-47.45275786026697
19.3359375,-48.27230479228041
19.375,-49.12592588664207
19.4140625,-50.01565704233972
19.453125,-50.944099302770205
19.4921875,-51.91464786824207
19.531249999999996,-52.93182379353102
19.5703125,-54.001761114968396
19.609375000000004,-55.132936011074875
19.6484375,-56.3372867368296
19.6875,-57.63199378938754
19.7265625,-59.04244036019507
19.765625,-60.60743626738152
19.8046875,-62.38918508757661
19.84375,-64.49441086713493
19.8828125,-67.12630031049058
19.921875,-70.74498783487309
19.960937499999996,-76.82443615250438
